SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201213,2588.0,0021201103,L,19.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,6.0,5.0
201213,2588.0,0021201098,L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0
201213,2588.0,0021201082,W,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0
201213,2588.0,0021201042,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
201213,2588.0,0021201030,W,9.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0
201213,2588.0,0021201016,W,11.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
201213,2588.0,0021200954,L,19.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0
201213,2588.0,0021200923,L,14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-26.0
201213,2588.0,0021200909,W,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,-9.0
201213,2588.0,0021200886,W,7.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
201213,2588.0,0021200872,W,23.0,4.0,9.0,0.444,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,13.0,9.0
201213,2588.0,0021200836,W,17.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,14.0
201213,2588.0,0021200822,L,12.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0
201213,2588.0,0021200810,W,14.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,11.0
201213,2588.0,0021200796,W,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0
201213,2588.0,0021200776,W,9.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0
201213,2588.0,0021200766,W,20.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-13.0
201213,2588.0,0021200758,W,24.0,4.0,5.0,0.8,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,11.0,14.0
201213,2588.0,0021200739,L,19.0,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,2.0
201213,2588.0,0021200731,W,23.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0
201213,2588.0,0021200702,W,14.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.0
201213,2588.0,0021200648,W,20.0,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
201213,2588.0,0021200639,W,18.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-6.0
201213,2588.0,0021200624,W,21.0,3.0,7.0,0.429,1.0,5.0,0.2,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,7.0,3.0
201213,2588.0,0021200611,W,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201213,2588.0,0021200594,W,23.0,7.0,8.0,0.875,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,3.0,17.0,5.0
201213,2588.0,0021200590,W,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
201213,2588.0,0021200576,W,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201213,2588.0,0021200535,L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0
201213,2588.0,0021200507,L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201213,2588.0,0021200496,W,14.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0
201213,2588.0,0021200476,L,14.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0
201213,2588.0,0021200470,W,7.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0
201213,2588.0,0021200457,W,21.0,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,10.0,-2.0
201213,2588.0,0021200449,W,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
201213,2588.0,0021200418,W,12.0,2.0,8.0,0.25,2.0,4.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,7.0
201213,2588.0,0021200402,W,11.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0
201213,2588.0,0021200387,W,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201213,2588.0,0021200363,L,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-3.0
201213,2588.0,0021200354,L,12.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0
201213,2588.0,0021200344,W,15.0,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,7.0,4.0
201213,2588.0,0021200324,L,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
201213,2588.0,0021200321,L,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
201213,2588.0,0021200301,W,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
201213,2588.0,0021200284,W,20.0,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,0.0,0.0,4.0,9.0,6.0
201213,2588.0,0021200278,W,10.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.0
201213,2588.0,0021200264,W,23.0,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.0,1.0,3.0,5.0,18.0
201213,2588.0,0021200239,W,20.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0
201213,2588.0,0021200220,L,30.0,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0
201213,2588.0,0021200210,W,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
201213,2588.0,0021200197,W,16.0,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,7.0
201213,2588.0,0021200191,W,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
201213,2588.0,0021200176,W,9.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
201213,2588.0,0021200152,L,11.0,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,3.0
201213,2588.0,0021200137,W,9.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0
201213,2588.0,0021200088,W,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
201213,2588.0,0021200064,L,10.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,-9.0
201213,2588.0,0021200047,W,17.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0
201213,2588.0,0021200035,W,19.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0
201213,2588.0,0021200014,W,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
201213,2588.0,0021200008,W,10.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-6.0
201213,202344.0,0021201222,L,31.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,1.0,2.0,2.0,0.0,2.0,10.0,-22.0
201213,202344.0,0021201205,L,33.0,8.0,12.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,2.0,2.0,0.0,1.0,5.0,16.0,4.0
201213,202344.0,0021201177,L,25.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,10.0,-12.0
201213,202344.0,0021201156,L,7.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
201213,202344.0,0021201147,L,6.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,-4.0
201213,202344.0,0021201138,W,15.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,0.0,3.0,0.0,2.0,4.0,5.0,10.0
201213,202344.0,0021201111,L,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0
201213,202344.0,0021201108,W,21.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,6.0
201213,202344.0,0021201095,W,18.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0
201213,202344.0,0021201074,L,25.0,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0
201213,202344.0,0021201065,L,27.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,1.0,0.0,2.0,10.0,-21.0
201213,202344.0,0021201048,W,27.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,6.0,0.5,2.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,7.0,19.0
201213,202344.0,0021201039,L,25.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,4.0,12.0,3.0
201213,202344.0,0021201032,W,18.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
201213,202344.0,0021201017,W,16.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,3.0,10.0
201213,202344.0,0021200994,L,27.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,-10.0
201213,202344.0,0021200979,W,22.0,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0
201213,202344.0,0021200970,W,27.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,13.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0
201213,202344.0,0021200957,W,22.0,4.0,5.0,0.8,0.0,0.0,0.0,5.0,9.0,0.556,6.0,6.0,12.0,1.0,1.0,0.0,0.0,4.0,13.0,0.0
201213,202344.0,0021200950,L,13.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0
201213,202344.0,0021200929,W,14.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,-2.0
201213,202344.0,0021200918,L,12.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.0
201213,202344.0,0021200907,L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.0
201213,202344.0,0021200865,L,9.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
201213,202344.0,0021200854,L,17.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,-18.0
201213,202344.0,0021200839,W,25.0,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,8.0,2.0
201213,202344.0,0021200823,W,14.0,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,-11.0
201213,202344.0,0021200812,W,14.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0
201213,202344.0,0021200789,L,20.0,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,1.0,10.0,-2.0
201213,202344.0,0021200781,L,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201213,202344.0,0021200691,L,8.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.0
201213,202344.0,0021200661,L,8.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,-8.0
201213,202344.0,0021200644,W,14.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,7.0,-10.0
201213,202344.0,0021200632,W,17.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-6.0
201213,202344.0,0021200625,L,17.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0
201213,202344.0,0021200613,W,10.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,-10.0
201213,202344.0,0021200600,L,21.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,4.0,4.0,-4.0
201213,202344.0,0021200591,W,17.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,8.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0
201213,202344.0,0021200542,W,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0
201213,202344.0,0021200147,L,23.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,4.0,0.0,0.0,5.0,4.0,-11.0
201213,202344.0,0021200133,L,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0,0.0,-16.0
201213,202344.0,0021200115,L,23.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,4.0,1.0,0.0,0.0,2.0,7.0,-16.0
201213,202344.0,0021200103,L,27.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,1.0,8.0,-15.0
201213,202344.0,0021200082,L,31.0,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,3.0,10.0,-3.0
201213,202344.0,0021200068,L,27.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,11.0,3.0
201213,202344.0,0021200054,L,20.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,-4.0
201213,202344.0,0021200027,L,29.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,3.0,7.0,10.0,0.0,1.0,1.0,2.0,3.0,11.0,-10.0
201213,202344.0,0021200001,L,17.0,2.0,9.0,0.222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,-15.0
201213,2430.0,0021201222,W,38.0,8.0,16.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,4.0,11.0,15.0,4.0,0.0,0.0,2.0,5.0,19.0,13.0
201213,2430.0,0021201203,W,32.0,11.0,15.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,3.0,3.0,22.0,32.0
201213,2430.0,0021201194,L,39.0,5.0,14.0,0.357,0.0,0.0,0.0,6.0,7.0,0.857,6.0,14.0,20.0,3.0,2.0,0.0,4.0,3.0,16.0,-8.0
201213,2430.0,0021201176,L,32.0,9.0,19.0,0.474,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,12.0,0.0,0.0,0.0,2.0,6.0,19.0,0.0
201213,2430.0,0021201174,W,47.0,3.0,11.0,0.273,0.0,0.0,0.0,7.0,8.0,0.875,0.0,15.0,15.0,2.0,2.0,2.0,5.0,5.0,13.0,9.0
201213,2430.0,0021201158,L,44.0,7.0,20.0,0.35,0.0,0.0,0.0,5.0,6.0,0.833,2.0,9.0,11.0,8.0,0.0,0.0,4.0,2.0,19.0,-10.0
201213,2430.0,0021201150,L,41.0,10.0,18.0,0.556,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,3.0,2.0,0.0,3.0,3.0,21.0,-8.0
201213,2430.0,0021201131,W,39.0,6.0,16.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,2.0,0.0,6.0,3.0,12.0,1.0
201213,2430.0,0021201123,W,45.0,12.0,22.0,0.545,0.0,0.0,0.0,5.0,8.0,0.625,5.0,13.0,18.0,3.0,0.0,0.0,3.0,4.0,29.0,1.0
201213,2430.0,0021201108,L,35.0,9.0,18.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,12.0,5.0,0.0,0.0,2.0,3.0,19.0,-5.0
201213,2430.0,0021201097,W,22.0,5.0,11.0,0.455,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,1.0,0.0,0.0,3.0,3.0,11.0,-14.0
201213,2430.0,0021201085,L,37.0,11.0,16.0,0.688,0.0,0.0,0.0,3.0,7.0,0.429,3.0,8.0,11.0,2.0,1.0,1.0,2.0,4.0,25.0,-3.0
201213,2430.0,0021201062,W,39.0,9.0,17.0,0.529,0.0,0.0,0.0,3.0,5.0,0.6,3.0,14.0,17.0,3.0,1.0,1.0,5.0,4.0,21.0,6.0
201213,2430.0,0021201044,W,36.0,9.0,15.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,4.0,1.0,0.0,5.0,4.0,19.0,4.0
201213,2430.0,0021201035,W,28.0,8.0,15.0,0.533,0.0,0.0,0.0,2.0,5.0,0.4,1.0,9.0,10.0,1.0,1.0,0.0,1.0,4.0,18.0,-3.0
201213,2430.0,0021201019,L,32.0,8.0,18.0,0.444,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,11.0,3.0,2.0,0.0,2.0,2.0,16.0,-19.0
201213,2430.0,0021200999,L,42.0,6.0,11.0,0.545,0.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,3.0,0.0,1.0,1.0,4.0,14.0,9.0
201213,2430.0,0021200978,W,33.0,9.0,17.0,0.529,0.0,0.0,0.0,3.0,4.0,0.75,2.0,7.0,9.0,5.0,3.0,0.0,0.0,2.0,21.0,32.0
201213,2430.0,0021200963,L,29.0,8.0,12.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,1.0,6.0,7.0,4.0,0.0,0.0,3.0,4.0,21.0,-19.0
201213,2430.0,0021200935,L,40.0,4.0,16.0,0.25,0.0,0.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,1.0,0.0,0.0,3.0,3.0,12.0,-11.0
201213,2430.0,0021200922,W,43.0,10.0,22.0,0.455,0.0,0.0,0.0,2.0,3.0,0.667,3.0,7.0,10.0,1.0,1.0,0.0,0.0,3.0,22.0,-2.0
201213,2430.0,0021200909,L,30.0,5.0,14.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,2.0,0.0,0.0,4.0,10.0,-9.0
201213,2430.0,0021200887,L,17.0,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,6.0,-9.0
201213,2430.0,0021200877,W,32.0,9.0,16.0,0.563,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,3.0,5.0,1.0,4.0,4.0,20.0,7.0
201213,2430.0,0021200862,W,34.0,5.0,13.0,0.385,0.0,0.0,0.0,11.0,12.0,0.917,2.0,10.0,12.0,1.0,0.0,0.0,2.0,2.0,21.0,4.0
201213,2430.0,0021200846,L,39.0,13.0,20.0,0.65,0.0,0.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,4.0,0.0,1.0,2.0,3.0,27.0,-1.0
201213,2430.0,0021200838,L,24.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,2.0,0.0,3.0,2.0,2.0,-14.0
201213,2430.0,0021200813,W,26.0,3.0,9.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,3.0,10.0,9.0
201213,2430.0,0021200809,L,33.0,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,4.0,7.0,11.0,3.0,1.0,0.0,3.0,2.0,12.0,-14.0
201213,2430.0,0021200793,W,29.0,8.0,16.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,10.0,3.0,4.0,0.0,1.0,2.0,17.0,0.0
201213,2430.0,0021200778,L,34.0,5.0,14.0,0.357,0.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,11.0,0.0,0.0,0.0,3.0,3.0,11.0,5.0
201213,2430.0,0021200766,L,29.0,7.0,15.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,3.0,3.0,14.0,-24.0
201213,2430.0,0021200746,W,32.0,6.0,15.0,0.4,0.0,0.0,0.0,7.0,8.0,0.875,1.0,4.0,5.0,2.0,1.0,0.0,0.0,4.0,19.0,6.0
201213,2430.0,0021200734,L,22.0,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,18.0,-16.0
201213,2430.0,0021200413,L,23.0,4.0,12.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,10.0,-23.0
201213,2430.0,0021200663,W,27.0,6.0,13.0,0.462,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,13.0,-12.0
