SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201516,201579.0,0021500851,L,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,2.0,2.0,1.0,4.0,1.0,-16.0
201516,201579.0,0021500837,L,21.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,-19.0
201516,201579.0,0021500831,L,21.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,6.0,-18.0
201516,201579.0,0021500818,L,22.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,2.0,2.0,-3.0
201516,201579.0,0021500795,L,17.0,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,-17.0
201516,201579.0,0021500767,L,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0
201516,201579.0,0021500747,W,24.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,0.0,0.0,3.0,2.0,11.0
201516,201579.0,0021500734,W,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,-9.0
201516,201579.0,0021500720,L,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,-13.0
201516,201579.0,0021500706,L,28.0,5.0,12.0,0.417,0.0,0.0,0.0,2.0,4.0,0.5,2.0,3.0,5.0,2.0,1.0,2.0,1.0,3.0,12.0,2.0
201516,201579.0,0021500697,L,19.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,6.0,-12.0
201516,201579.0,0021500683,L,21.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,2.0,11.0,2.0
201516,201579.0,0021500662,L,24.0,3.0,4.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,9.0,-25.0
201516,201579.0,0021500653,L,22.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,10.0,-12.0
201516,201579.0,0021500638,L,16.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,5.0,6.0,-5.0
201516,201579.0,0021500614,L,26.0,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,8.0,-10.0
201516,201579.0,0021500608,L,26.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,1.0,1.0,4.0,2.0,-23.0
201516,201579.0,0021500592,L,21.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,-6.0
201516,201579.0,0021500576,W,25.0,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0
201516,201579.0,0021500565,L,25.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,1.0,2.0,6.0,6.0,1.0
201516,201579.0,0021500549,L,23.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,8.0,-6.0
201516,201579.0,0021500539,L,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,-20.0
201516,201579.0,0021500524,L,24.0,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,-30.0
201516,201579.0,0021500510,W,29.0,6.0,11.0,0.545,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,3.0,0.0,3.0,0.0,1.0,13.0,17.0
201516,201579.0,0021500494,W,23.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,2.0,0.0,4.0,3.0,4.0
201516,201579.0,0021500476,W,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,10.0
201516,201579.0,0021500458,L,29.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,3.0,1.0,2.0,8.0,-9.0
201516,201579.0,0021500455,L,26.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,2.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,5.0,-20.0
201516,201579.0,0021500440,L,27.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,-18.0
201516,201579.0,0021500435,L,22.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,-28.0
201516,201579.0,0021500422,W,15.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,5.0,5.0,7.0
201516,201579.0,0021500398,L,23.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,-13.0
201516,201579.0,0021500385,L,22.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,6.0,4.0,-26.0
201516,201579.0,0021500370,W,24.0,5.0,9.0,0.556,0.0,0.0,0.0,2.0,3.0,0.667,4.0,7.0,11.0,2.0,0.0,1.0,0.0,2.0,12.0,22.0
201516,201579.0,0021500349,L,25.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,3.0,0.0,4.0,10.0,6.0
201516,201579.0,0021500342,L,30.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,2.0,3.0,4.0,-25.0
201516,201579.0,0021500325,L,32.0,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,0.0,2.0,8.0,-7.0
201516,201579.0,0021500308,L,30.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,5.0,6.0,-8.0
201516,201579.0,0021500301,L,25.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,2.0,2.0,8.0,-22.0
201516,201579.0,0021500286,L,23.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,5.0,-8.0
201516,201579.0,0021500269,W,31.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,-5.0
201516,201579.0,0021500263,L,33.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,2.0,1.0,2.0,0.0,4.0,6.0,-9.0
201516,201579.0,0021500253,L,27.0,2.0,3.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,3.0,6.0,9.0,1.0,1.0,2.0,1.0,3.0,8.0,-10.0
201516,201579.0,0021500244,L,30.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,1.0,5.0,6.0,2.0,0.0,0.0,1.0,4.0,6.0,-14.0
201516,201579.0,0021500214,L,23.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,-18.0
201516,201579.0,0021500201,L,25.0,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,4.0,1.0,4.0,7.0,-13.0
201516,201579.0,0021500188,L,27.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,3.0,1.0,1.0,3.0,3.0,8.0,4.0
201516,201579.0,0021500157,L,31.0,6.0,9.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,3.0,3.0,14.0,-4.0
201516,201579.0,0021500151,W,28.0,3.0,6.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,0.0,7.0,7.0,1.0,0.0,2.0,1.0,2.0,12.0,2.0
201516,201579.0,0021500135,L,30.0,1.0,5.0,0.2,0.0,1.0,0.0,6.0,6.0,1.0,3.0,6.0,9.0,2.0,1.0,2.0,2.0,6.0,8.0,0.0
201516,201579.0,0021500114,L,29.0,5.0,8.0,0.625,0.0,0.0,0.0,5.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,3.0,2.0,0.0,15.0,-7.0
201516,201579.0,0021500108,L,24.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,-25.0
201516,201579.0,0021500095,L,33.0,5.0,9.0,0.556,0.0,0.0,0.0,8.0,10.0,0.8,2.0,8.0,10.0,2.0,0.0,2.0,0.0,4.0,18.0,-1.0
201516,201579.0,0021500077,W,27.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,3.0,2.0,4.0,2.0,-3.0
201516,201579.0,0021500059,L,17.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0
201516,201579.0,0021500045,L,26.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,3.0,5.0,8.0,2.0,0.0,2.0,3.0,4.0,4.0,-2.0
201516,201579.0,0021500031,L,21.0,3.0,6.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,10.0,-4.0
201516,201579.0,0021500017,L,28.0,1.0,4.0,0.25,0.0,0.0,0.0,10.0,10.0,1.0,5.0,5.0,10.0,4.0,0.0,2.0,2.0,4.0,12.0,-8.0
201516,201581.0,0021501221,W,19.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,8.0,0.25,5.0,7.0,12.0,1.0,0.0,1.0,1.0,1.0,6.0,-11.0
201516,201581.0,0021501206,W,24.0,6.0,10.0,0.6,0.0,0.0,0.0,3.0,6.0,0.5,2.0,4.0,6.0,2.0,0.0,1.0,2.0,1.0,15.0,2.0
201516,201581.0,0021501194,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201516,201581.0,0021501167,W,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
201516,201581.0,0021501137,W,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201516,201581.0,0021501112,L,6.0,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
201516,201581.0,0021501096,W,20.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,12.0,0.333,1.0,4.0,5.0,0.0,2.0,0.0,2.0,3.0,14.0,-5.0
201516,201581.0,0021501056,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
201516,201581.0,0021501006,W,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
201516,201581.0,0021500989,W,8.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,8.0
201516,201581.0,0021500980,L,12.0,3.0,6.0,0.5,0.0,0.0,0.0,4.0,5.0,0.8,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,-4.0
201516,201581.0,0021500969,L,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,-8.0
201516,201581.0,0021500917,L,7.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
201516,201581.0,0021500885,W,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
201516,201581.0,0021500877,W,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-13.0
201516,201581.0,0021500757,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
201516,201581.0,0021500685,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201516,201581.0,0021500542,L,11.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,-11.0
201516,201581.0,0021500317,L,29.0,4.0,10.0,0.4,0.0,0.0,0.0,2.0,6.0,0.333,3.0,8.0,11.0,0.0,0.0,1.0,4.0,2.0,10.0,-7.0
201516,201581.0,0021500289,W,7.0,2.0,4.0,0.5,0.0,0.0,0.0,3.0,9.0,0.333,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,7.0,3.0
201516,201581.0,0021500273,L,16.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,3.0,0.0,1.0,4.0,5.0,0.0
201516,201581.0,0021500235,L,16.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,-11.0
201516,201581.0,0021500212,L,19.0,4.0,7.0,0.571,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,11.0,-4.0
201516,201581.0,0021500200,L,10.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201516,201581.0,0021500185,L,14.0,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,10.0,5.0
201516,201581.0,0021500172,L,16.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,0.0,0.0,2.0,6.0,-9.0
201516,201581.0,0021500163,W,6.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
201516,201581.0,0021500143,L,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0
201516,201581.0,0021500136,W,23.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,4.0,10.0,-10.0
201516,201581.0,0021500121,W,29.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,12.0,-6.0
201516,201581.0,0021500102,W,30.0,7.0,11.0,0.636,0.0,0.0,0.0,5.0,11.0,0.455,2.0,11.0,13.0,1.0,0.0,3.0,0.0,4.0,19.0,4.0
201516,201581.0,0021500083,L,7.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,-7.0
201516,201581.0,0021500073,L,25.0,4.0,9.0,0.444,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,4.0,2.0,8.0,1.0
201516,201581.0,0021500059,W,25.0,8.0,9.0,0.889,0.0,0.0,0.0,1.0,3.0,0.333,1.0,6.0,7.0,2.0,0.0,2.0,0.0,4.0,17.0,10.0
201516,201581.0,0021500044,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
201516,2403.0,0021501221,W,29.0,8.0,12.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,3.0,5.0,8.0,8.0,3.0,0.0,3.0,3.0,19.0,22.0
201516,2403.0,0021501194,W,16.0,3.0,8.0,0.375,0.0,0.0,0.0,6.0,7.0,0.857,0.0,5.0,5.0,0.0,0.0,2.0,2.0,3.0,12.0,11.0
201516,2403.0,0021501182,L,21.0,5.0,9.0,0.556,0.0,0.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,13.0,2.0
201516,2403.0,0021501167,W,16.0,5.0,8.0,0.625,0.0,0.0,0.0,3.0,4.0,0.75,5.0,2.0,7.0,2.0,1.0,2.0,2.0,2.0,13.0,16.0
201516,2403.0,0021501147,L,19.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,9.0,0.0,0.0,0.0,2.0,3.0,10.0,-7.0
201516,2403.0,0021501137,W,17.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,2.0,5.0,6.0,-1.0
201516,2403.0,0021501120,L,21.0,7.0,8.0,0.875,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,2.0,4.0,15.0,0.0
201516,2403.0,0021501112,L,18.0,4.0,8.0,0.5,0.0,0.0,0.0,2.0,6.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,10.0,-5.0
201516,2403.0,0021501096,W,30.0,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,10.0,12.0
201516,2403.0,0021501073,L,32.0,8.0,12.0,0.667,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,4.0,1.0,1.0,1.0,4.0,19.0,-9.0
201516,2403.0,0021501056,L,13.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,-19.0
201516,2403.0,0021501048,W,18.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,6.0,-4.0
201516,2403.0,0021501032,W,15.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,1.0,3.0,7.0,-13.0
201516,2403.0,0021501013,W,14.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,0.25,4.0,7.0,11.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
201516,2403.0,0021501006,W,23.0,4.0,7.0,0.571,0.0,0.0,0.0,4.0,8.0,0.5,0.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,12.0,23.0
201516,2403.0,0021500989,W,15.0,8.0,9.0,0.889,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,20.0,7.0
201516,2403.0,0021500980,L,25.0,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,0.25,1.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,5.0,-11.0
201516,2403.0,0021500969,L,19.0,4.0,5.0,0.8,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,4.0,12.0,-4.0
201516,2403.0,0021500948,L,20.0,4.0,12.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,4.0,1.0,0.0,1.0,3.0,10.0,-6.0
201516,2403.0,0021500924,L,15.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,-6.0
201516,2403.0,0021500917,L,16.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,6.0,-7.0
201516,2403.0,0021500904,W,24.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,1.0,1.0,8.0,12.0
201516,2403.0,0021500877,W,17.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0
201516,2403.0,0021500862,W,22.0,2.0,6.0,0.333,0.0,0.0,0.0,5.0,6.0,0.833,1.0,7.0,8.0,3.0,0.0,1.0,2.0,2.0,9.0,17.0
201516,2403.0,0021500850,L,21.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0,0.0,2.0,6.0,7.0
201516,2403.0,0021500841,W,16.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,2.0,3.0,8.0,-1.0
201516,2403.0,0021500820,L,13.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,-10.0
201516,2403.0,0021500806,W,17.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,-5.0
201516,2403.0,0021500654,W,25.0,7.0,11.0,0.636,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,4.0,16.0,11.0
201516,2403.0,0021500801,L,23.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,5.0,14.0,-18.0
201516,2403.0,0021500785,W,17.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0
201516,2403.0,0021500739,L,19.0,3.0,7.0,0.429,0.0,0.0,0.0,6.0,10.0,0.6,1.0,6.0,7.0,0.0,1.0,1.0,1.0,2.0,12.0,-13.0
201516,2403.0,0021500725,L,17.0,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,-2.0
201516,2403.0,0021500711,W,19.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,10.0,5.0
201516,2403.0,0021500693,L,29.0,6.0,9.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,4.0,3.0,7.0,0.0,0.0,2.0,0.0,5.0,15.0,-4.0
201516,2403.0,0021500680,L,26.0,4.0,9.0,0.444,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,10.0,-16.0
201516,2403.0,0021500668,L,25.0,3.0,9.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,1.0,4.0,5.0,2.0,2.0,0.0,2.0,1.0,8.0,4.0
201516,2403.0,0021500630,W,26.0,8.0,15.0,0.533,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,5.0,0.0,2.0,3.0,16.0,1.0
201516,2403.0,0021500617,L,17.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,8.0,-14.0
201516,2403.0,0021500604,L,12.0,2.0,4.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,2.0,1.0,1.0,0.0,4.0,7.0,3.0
201516,2403.0,0021500593,W,21.0,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,2.0,1.0,1.0,4.0,5.0,8.0,14.0
201516,2403.0,0021500578,W,25.0,5.0,7.0,0.714,0.0,0.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,12.0,15.0
201516,2403.0,0021500567,W,20.0,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,14.0,8.0
201516,2403.0,0021500540,L,12.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0,-10.0
201516,2403.0,0021500527,L,12.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0
201516,2403.0,0021500229,L,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0
201516,2403.0,0021500215,L,17.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,6.0,-4.0
201516,2403.0,0021500209,L,23.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,8.0,0.625,0.0,7.0,7.0,4.0,0.0,0.0,0.0,1.0,11.0,2.0
201516,2403.0,0021500192,W,22.0,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,2.0,5.0,18.0,24.0
201516,2403.0,0021500158,W,16.0,2.0,6.0,0.333,0.0,1.0,0.0,4.0,6.0,0.667,1.0,5.0,6.0,2.0,0.0,0.0,0.0,4.0,8.0,7.0
201516,2403.0,0021500139,W,20.0,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,0.0,1.0,1.0,3.0,9.0,3.0
201516,2403.0,0021500086,L,22.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,10.0,3.0,3.0,0.0,1.0,4.0,10.0,5.0
