SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201112,101249.0,0021100381,W,3.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-2.0
201112,101249.0,0021100360,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
201112,101249.0,0021100349,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
201112,101249.0,0021100315,L,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
201112,101249.0,0021100291,L,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0
201112,101249.0,0021100222,W,9.0,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,7.0
201112,101249.0,0021100198,W,15.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0
201112,101249.0,0021100185,L,20.0,3.0,9.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,1.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,8.0,-11.0
201112,101249.0,0021100174,W,20.0,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0
201112,101249.0,0021100162,W,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
201112,101249.0,0021100147,W,46.0,11.0,28.0,0.393,1.0,7.0,0.143,2.0,2.0,1.0,3.0,5.0,8.0,8.0,1.0,0.0,2.0,2.0,25.0,14.0
201112,101249.0,0021100138,W,8.0,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,5.0
201112,101249.0,0021100130,W,15.0,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,6.0,12.0
201112,101249.0,0021100110,L,20.0,6.0,12.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,16.0,18.0
201112,101249.0,0021100103,W,9.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0
201112,101249.0,0021100087,W,8.0,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0
201112,101249.0,0021100077,W,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,101249.0,0021100062,W,10.0,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0
201112,202714.0,0021100981,W,23.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,6.0,2.0,6.0,15.0
201112,202714.0,0021100972,W,16.0,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,8.0,-3.0
201112,202714.0,0021100960,W,18.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,8.0,21.0
201112,202714.0,0021100945,W,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-9.0
201112,202714.0,0021100918,W,13.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0
201112,202714.0,0021100907,W,16.0,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,17.0
201112,202714.0,0021100887,L,8.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,-9.0
201112,202714.0,0021100878,L,13.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,-3.0
201112,202714.0,0021100852,W,12.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
201112,202714.0,0021100842,W,22.0,2.0,4.0,0.5,0.0,1.0,0.0,7.0,10.0,0.7,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,11.0,7.0
201112,202714.0,0021100817,L,19.0,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,10.0,7.0
201112,202714.0,0021100812,L,7.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,-13.0
201112,202714.0,0021100800,L,19.0,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,9.0
201112,202714.0,0021100785,L,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,-3.0
201112,202714.0,0021100779,L,10.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,-7.0
201112,202714.0,0021100758,W,14.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0
201112,202714.0,0021100753,L,14.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,-6.0
201112,202714.0,0021100728,L,10.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
201112,202714.0,0021100721,L,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-5.0
201112,202714.0,0021100711,L,16.0,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-6.0
201112,202714.0,0021100693,L,7.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0
201112,202714.0,0021100686,W,13.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,-7.0
201112,202714.0,0021100664,L,14.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,7.0,-3.0
201112,202714.0,0021100646,L,22.0,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,5.0,-4.0
201112,202714.0,0021100638,W,23.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,5.0,13.0
201112,202714.0,0021100623,L,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
201112,202714.0,0021100614,L,14.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,2.0,-11.0
201112,202714.0,0021100594,L,10.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,-4.0
201112,202714.0,0021100571,W,18.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,8.0
201112,202714.0,0021100555,L,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,-20.0
201112,202714.0,0021100539,W,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,14.0
201112,202714.0,0021100513,L,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,-3.0
201112,202714.0,0021100507,L,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-7.0
201112,202714.0,0021100487,L,10.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0
201112,202714.0,0021100478,L,17.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0
201112,202714.0,0021100454,L,9.0,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0
201112,202714.0,0021100441,L,7.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
201112,202714.0,0021100427,W,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0
201112,202714.0,0021100410,W,9.0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,-7.0
201112,202714.0,0021100390,L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.0
201112,202714.0,0021100375,L,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,-8.0
201112,202714.0,0021100358,W,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,-1.0
201112,202714.0,0021100342,L,19.0,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,-12.0
201112,202714.0,0021100332,L,17.0,2.0,5.0,0.4,1.0,2.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,-6.0
201112,202714.0,0021100316,L,16.0,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,12.0,-1.0
201112,202714.0,0021100300,L,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0
201112,202714.0,0021100286,W,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-4.0
201112,202714.0,0021100279,L,15.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,-11.0
201112,202714.0,0021100258,W,22.0,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,4.0,8.0
201112,202714.0,0021100242,L,22.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0
201112,202714.0,0021100237,L,6.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-4.0
201112,202714.0,0021100218,L,10.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,9.0,12.0
201112,202714.0,0021100203,W,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201112,202714.0,0021100187,L,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201112,202714.0,0021100170,L,11.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,-4.0
201112,202714.0,0021100160,L,20.0,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,7.0,-5.0
201112,202714.0,0021100147,L,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-8.0
201112,202714.0,0021100133,W,14.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,4.0,10.0
201112,202714.0,0021100120,L,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,202714.0,0021100083,L,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
201112,202714.0,0021100057,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
201112,202714.0,0021100046,L,9.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,-7.0
201112,202714.0,0021100025,L,11.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0
201112,202714.0,0021100006,L,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,202731.0,0021100978,W,5.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0
201112,202731.0,0021100961,L,14.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,6.0,-11.0
201112,202731.0,0021100933,L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0
201112,202731.0,0021100922,L,23.0,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,1.0,3.0,8.0,-8.0
201112,202731.0,0021100542,L,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
201112,202731.0,0021100517,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,202731.0,0021100505,L,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,202731.0,0021100462,W,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201112,202731.0,0021100410,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
201112,202731.0,0021100393,W,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0
201112,202731.0,0021100311,L,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-4.0
201112,202731.0,0021100302,L,7.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0
201112,202731.0,0021100285,L,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0
201112,202731.0,0021100247,L,9.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
201112,202731.0,0021100221,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
201112,202731.0,0021100200,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,202731.0,0021100161,W,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201112,202731.0,0021100135,L,9.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,9.0
201112,202731.0,0021100130,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
201112,202731.0,0021100113,L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
201112,202731.0,0021100099,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201112,202731.0,0021100041,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
201112,202731.0,0021100026,L,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
201112,1894.0,0021100854,L,16.0,1.0,7.0,0.143,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,-18.0
201112,1894.0,0021100842,L,19.0,7.0,12.0,0.583,1.0,2.0,0.5,8.0,8.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,23.0,-11.0
201112,1894.0,0021100826,L,26.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,2.0,4.0,0.0,2.0,3.0,6.0,-11.0
201112,1894.0,0021100759,L,32.0,6.0,18.0,0.333,3.0,9.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,4.0,1.0,0.0,1.0,0.0,19.0,-2.0
201112,1894.0,0021100745,L,34.0,7.0,15.0,0.467,1.0,2.0,0.5,7.0,7.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,3.0,22.0,-9.0
201112,1894.0,0021100729,L,17.0,1.0,7.0,0.143,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,-12.0
201112,1894.0,0021100712,L,28.0,4.0,8.0,0.5,2.0,3.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,-26.0
201112,1894.0,0021100700,L,26.0,2.0,9.0,0.222,0.0,2.0,0.0,6.0,6.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,10.0,-5.0
201112,1894.0,0021100655,W,35.0,3.0,11.0,0.273,1.0,1.0,1.0,14.0,14.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,21.0,14.0
201112,1894.0,0021100639,L,31.0,5.0,15.0,0.333,2.0,4.0,0.5,9.0,10.0,0.9,0.0,2.0,2.0,2.0,1.0,0.0,3.0,3.0,21.0,-4.0
201112,1894.0,0021100632,L,22.0,3.0,9.0,0.333,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,-12.0
201112,1894.0,0021100613,W,10.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-6.0
201112,1894.0,0021100599,L,31.0,6.0,12.0,0.5,2.0,4.0,0.5,7.0,8.0,0.875,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,21.0,-12.0
201112,1894.0,0021100585,L,35.0,8.0,16.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,2.0,2.0,0.0,3.0,1.0,19.0,-6.0
201112,1894.0,0021100572,L,37.0,6.0,12.0,0.5,0.0,1.0,0.0,13.0,14.0,0.929,3.0,4.0,7.0,1.0,0.0,0.0,0.0,3.0,25.0,-5.0
201112,1894.0,0021100563,W,30.0,9.0,17.0,0.529,1.0,1.0,1.0,10.0,11.0,0.909,1.0,6.0,7.0,0.0,1.0,0.0,2.0,4.0,29.0,19.0
201112,1894.0,0021100549,L,33.0,4.0,12.0,0.333,1.0,4.0,0.25,15.0,16.0,0.938,2.0,5.0,7.0,1.0,1.0,0.0,3.0,1.0,24.0,-9.0
201112,1894.0,0021100535,L,28.0,4.0,12.0,0.333,1.0,2.0,0.5,5.0,6.0,0.833,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,14.0,-18.0
201112,1894.0,0021100517,L,29.0,5.0,11.0,0.455,1.0,3.0,0.333,6.0,10.0,0.6,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,17.0,-13.0
201112,1894.0,0021100488,L,31.0,6.0,15.0,0.4,1.0,2.0,0.5,7.0,8.0,0.875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,20.0,-12.0
201112,1894.0,0021100464,L,20.0,4.0,14.0,0.286,0.0,1.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,-39.0
201112,1894.0,0021100445,W,26.0,5.0,12.0,0.417,0.0,1.0,0.0,6.0,8.0,0.75,0.0,4.0,4.0,2.0,0.0,0.0,3.0,3.0,16.0,8.0
201112,1894.0,0021100437,L,32.0,6.0,17.0,0.353,1.0,2.0,0.5,5.0,6.0,0.833,0.0,3.0,3.0,0.0,1.0,0.0,3.0,4.0,18.0,-7.0
201112,1894.0,0021100414,L,32.0,8.0,16.0,0.5,0.0,2.0,0.0,6.0,8.0,0.75,0.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,22.0,-7.0
201112,1894.0,0021100400,L,25.0,3.0,8.0,0.375,0.0,2.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,12.0,-19.0
201112,1894.0,0021100391,L,13.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,-16.0
201112,1894.0,0021100085,W,22.0,4.0,12.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,12.0,5.0
201112,1894.0,0021100076,L,37.0,4.0,12.0,0.333,0.0,2.0,0.0,13.0,14.0,0.929,1.0,7.0,8.0,2.0,0.0,0.0,3.0,2.0,21.0,-5.0
201112,1894.0,0021100059,L,19.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,-22.0
201112,1894.0,0021100039,L,35.0,6.0,15.0,0.4,3.0,4.0,0.75,5.0,6.0,0.833,1.0,6.0,7.0,1.0,1.0,0.0,2.0,3.0,20.0,-12.0
201112,1894.0,0021100024,L,30.0,1.0,10.0,0.1,0.0,3.0,0.0,4.0,4.0,1.0,3.0,5.0,8.0,0.0,0.0,1.0,2.0,5.0,6.0,-3.0
201112,1894.0,0021100007,W,39.0,6.0,15.0,0.4,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,6.0,4.0,12.0,1.0
201112,2048.0,0021100980,W,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
201112,2048.0,0021100844,L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
201112,2048.0,0021100840,L,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
201112,2048.0,0021100791,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201112,2048.0,0021100727,L,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,18.0
201112,2048.0,0021100655,L,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0
201112,2048.0,0021100648,W,15.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,-3.0
201112,2048.0,0021100596,L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-6.0
